anime_index,answer,task_time,ReplayTimes,error,count
14_1_3_2,2,8.300659,0,0
13_3_4_3,3,5.370825,0,0
15_3_4_6,6,14.95039,1,0
22_2_1_2,4,11.59779,1,0
4_2_1_5,5,5.944607,0,0
29_3_5_7,2,15.97301,1,0
15_2_5_6,6,12.36813,1,0
15_3_2_3,3,5.534057,0,0
20_4_5_4,4,5.089411,0,0
19_1_1_4,4,5.063156,0,0
7_1_3_1,1,5.087563,0,0
21_1_1_5,4,6.314754,0,0
6_1_1_4,4,5.946915,0,0
17_4_4_5,5,5.11141,0,0
14_3_1_3,3,5.540068,0,0
29_4_2_6,2,7.258991,0,0
12_1_1_1,5,11.40195,0,0
27_3_4_6,6,5.058788,0,0
17_3_3_7,7,6.956847,0,0
18_3_5_5,5,6.839791,0,0
16_3_4_3,5,5.59069,0,0
4_2_4_1,1,6.943079,0,0
14_3_1_1,1,5.488555,0,0
13_2_4_1,1,5.176858,0,0
5_3_5_6,3,15.01453,1,0
22_1_3_2,2,5.604208,0,0
25_3_4_2,2,6.101374,0,0
29_3_3_7,7,11.16099,1,0
15_2_1_1,4,13.41498,1,0
10_3_4_5,5,5.163486,0,0
5_3_4_3,5,8.414105,1,0
16_2_5_6,5,5.632118,0,0
3_2_3_5,5,5.153613,0,0
20_3_3_5,4,5.343354,0,0
6_2_5_6,7,5.751227,0,0
4_2_1_7,7,5.504157,0,0
8_4_1_5,5,7.177447,0,0
1_1_2_6,6,5.478335,0,0
5_4_3_4,1,6.61052,0,0
17_2_2_7,1,8.202296,0,0
10_4_5_1,1,6.33102,0,0
13_3_2_4,4,8.282308,0,0
1_4_3_1,6,5.947615,0,0
13_4_5_5,6,5.226565,0,0
28_4_2_1,2,5.843855,0,0
26_4_3_4,7,11.4089,0,0
24_4_3_3,3,9.759969,1,0
2_2_4_3,2,5.470056,0,0
8_3_2_1,7,11.73317,1,0
14_2_5_3,5,12.38867,1,0
10_2_5_1,7,9.621019,0,0
23_1_1_3,7,6.906041,0,0
12_4_5_2,4,7.279663,0,0
16_3_4_2,4,7.64039,0,0
15_1_5_1,1,7.157319,0,0
4_2_2_1,1,5.237515,0,0
24_1_4_2,2,5.698735,0,0
23_2_5_2,2,7.164889,0,0
2_2_4_5,4,5.124685,0,0
29_3_5_4,1,17.57554,1,0
18_3_4_7,2,5.059334,0,0
1_4_4_5,5,5.7329,0,0
29_4_3_5,6,5.124512,0,0
19_4_4_4,5,9.360764,0,0
14_4_5_6,6,5.2223,0,0
17_4_1_5,5,5.268139,0,0
2_3_2_5,6,7.108901,0,0
29_4_5_7,7,7.898573,0,0
2_2_5_3,5,6.955617,0,0
17_4_4_2,2,5.143936,0,0
23_4_2_2,6,6.943756,0,0
29_1_5_7,1,5.660319,0,0
8_3_3_7,5,7.0547,0,0
17_3_4_3,6,6.218889,0,0
10_2_2_7,7,6.989347,0,0
3_1_3_2,2,5.1054,0,0
3_3_3_4,4,5.225636,0,0
7_2_2_3,2,6.622953,0,0
23_4_1_3,3,5.439732,0,0
5_4_1_1,1,6.618676,0,0
1_1_2_3,7,6.214756,0,0
2_4_5_5,5,10.29936,0,0
26_1_1_6,2,6.703998,0,0
21_1_4_2,6,8.815727,0,0
20_4_2_3,3,5.166634,0,0
11_2_4_6,2,5.561455,0,0
12_2_5_1,4,5.17101,0,0
4_1_3_6,5,5.739809,0,0
25_2_2_1,2,5.237738,0,0
23_2_1_6,2,5.815649,0,0
26_1_1_7,7,9.492716,0,0
18_1_2_7,2,5.172109,0,0
27_2_5_3,3,6.01815,0,0
14_2_2_4,4,5.512394,0,0
20_2_3_5,5,27.55462,2,0
19_4_4_7,7,6.450328,0,0
19_4_1_7,7,15.46716,1,0
1_1_2_5,4,5.306166,0,0
18_3_5_2,5,17.95432,1,0
1_2_2_5,5,5.345571,0,0
13_3_4_5,6,7.076764,0,0
12_1_5_2,2,23.96968,2,0
22_3_3_1,1,5.948889,0,0
5_2_5_5,3,12.82901,1,0
25_4_1_2,4,38.92677,4,0
2_2_5_2,2,5.023229,0,0
3_3_4_4,4,5.697645,0,0
6_1_1_6,7,5.086885,0,0
27_4_4_7,2,8.117406,0,0
12_1_4_3,3,5.666361,0,0
26_2_5_6,2,5.321731,0,0
23_2_3_1,1,5.189966,0,0
6_2_1_7,4,5.971371,0,0
15_3_3_6,6,5.829186,0,0
2_4_3_5,7,15.19127,2,0
4_4_4_1,1,5.061314,0,0
8_4_4_1,4,8.317117,0,0
17_3_1_2,5,5.389724,0,0
9_3_3_6,5,5.090791,0,0
26_2_5_5,6,5.682326,0,0
25_4_4_4,1,5.995683,0,0
13_1_5_3,7,8.320351,0,0
18_3_1_1,1,5.160286,0,0
29_2_3_6,6,7.631827,0,0
19_4_5_2,2,5.405508,0,0
14_4_2_5,5,5.490909,0,0
11_4_5_4,2,7.528392,0,0
3_2_1_6,7,6.23161,0,0
19_4_3_7,1,8.752324,0,0
25_3_4_5,3,6.032103,0,0
22_1_1_2,2,5.037828,0,0
9_1_1_2,6,10.43421,0,0
7_2_2_2,6,5.105924,0,0
20_3_3_7,7,6.776546,0,0
17_2_2_6,4,5.119515,0,0
6_1_2_6,3,6.729013,0,0
26_2_5_2,2,5.5991,0,0
4_2_5_6,2,10.87097,1,0
8_3_5_1,7,13.49624,1,0
16_4_1_5,5,8.240628,0,0
8_4_3_7,1,14.91678,1,0
17_2_3_6,4,5.163726,0,0
26_3_1_7,7,7.740812,0,0
24_2_1_7,2,5.301744,0,0
13_4_1_7,5,12.91469,1,0
15_3_2_6,6,7.697716,1,0
13_3_3_7,4,7.060292,0,0
16_1_2_7,1,5.068536,0,0
22_4_4_1,1,5.600993,0,0
22_4_3_3,3,5.136837,0,0
6_1_5_2,2,5.453465,0,0
28_2_5_3,5,5.100244,0,0
11_1_5_5,5,13.09303,1,0
23_3_2_4,1,11.928,1,0
23_1_2_3,3,5.694981,0,0
16_1_3_1,1,5.520972,0,0
25_3_5_1,1,5.306357,0,0
1_4_4_7,4,7.678581,0,0
23_2_4_6,2,5.709944,0,0
25_3_2_1,1,14.44842,1,0
11_2_2_5,3,16.35178,0,0
2_4_1_3,5,5.174802,0,0
3_3_3_3,3,6.297427,0,0
27_1_4_1,1,6.01455,0,0
8_1_5_6,5,6.125048,0,0
2_4_3_2,2,9.454323,0,0
17_2_5_3,3,5.604563,0,0
8_1_5_2,6,16.17779,1,0
16_4_3_2,5,5.355238,0,0
26_1_1_5,5,5.522702,0,0
10_1_5_7,7,5.490516,0,0
7_3_3_3,3,5.253927,0,0
10_1_5_2,2,6.678934,0,0
2_2_1_1,1,5.785718,0,0
1_1_5_1,1,5.33687,0,0
13_4_4_6,5,5.767302,0,0
3_1_4_5,5,14.39689,1,0
16_3_4_6,5,20.96655,2,0
7_1_3_2,2,5.177419,0,0
12_1_3_3,1,5.339555,0,0
2_4_5_1,1,5.121171,0,0
12_1_4_4,4,6.302086,0,0
9_1_4_7,7,6.653119,0,0
11_3_1_1,4,6.917194,0,0
17_4_3_1,1,6.072534,0,0
10_3_1_6,6,7.341699,0,0
11_4_2_4,4,5.257668,0,0
29_4_2_5,5,6.282041,0,0
2_3_4_3,3,5.11461,0,0
17_1_3_2,7,13.16522,1,0
5_4_4_2,2,6.804577,0,0
14_1_5_5,1,6.272098,0,0
12_1_1_2,4,7.682519,0,0
7_3_2_2,2,5.297714,0,0
22_1_4_2,2,9.131061,0,0
4_3_4_1,1,5.575367,0,0
18_1_1_4,4,11.87367,1,0
24_1_1_7,2,12.82928,1,0
27_1_5_3,6,5.971336,0,0
15_1_4_4,4,6.110509,0,0
27_3_4_5,5,20.24203,1,0
13_1_2_3,7,19.09133,1,0
20_4_1_7,1,5.313707,0,0
1_3_5_1,1,5.29372,0,0
7_3_4_2,2,6.218035,0,0
17_4_3_7,4,9.298018,0,0
26_1_3_1,7,25.94445,2,0
24_1_4_5,4,6.889049,0,0
16_1_1_6,3,9.509397,0,0
8_2_2_6,7,13.27097,1,0
15_4_2_4,2,10.47806,0,0
14_1_1_4,4,8.71979,1,0
24_1_1_4,2,5.108183,0,0
6_4_4_3,3,5.848898,0,0
7_2_3_5,6,5.160095,0,0
20_4_5_7,2,5.475999,0,0
2_1_5_4,4,5.249395,0,0
27_2_5_1,1,5.310585,0,0
22_2_2_7,4,6.147102,0,0
24_4_1_4,5,5.573841,0,0
16_4_1_3,6,5.507489,0,0
27_3_3_4,4,7.507353,0,0
19_2_2_5,5,6.003537,0,0
2_4_3_3,5,6.083951,0,0
11_3_5_1,1,6.613662,0,0
22_1_4_7,4,5.349185,0,0
8_3_3_4,4,6.897596,0,0
21_1_5_3,6,9.164536,0,0
10_1_3_3,5,5.356006,0,0
23_1_2_5,5,5.20345,0,0
16_1_3_7,2,13.18552,1,0
18_2_3_2,2,11.91325,1,0
12_3_5_1,7,19.55721,2,0
19_3_1_2,2,18.07965,1,0
6_1_4_7,4,21.84579,2,0
4_2_5_3,3,6.801166,0,0
12_4_2_7,4,19.24659,1,0
25_3_1_3,3,6.186097,0,0
17_4_1_3,5,11.12283,1,0
28_1_1_4,1,6.619617,0,0
24_2_2_7,7,25.39283,3,0
4_1_1_7,1,5.706692,0,0
15_3_2_5,5,5.896482,0,0
17_4_2_2,2,5.323283,0,0
3_2_4_4,4,5.732363,0,0
13_2_5_2,2,5.58095,0,0
3_3_2_5,5,7.133296,0,0
25_2_2_7,4,5.194341,0,0
21_4_4_6,6,6.339885,0,0
23_1_2_7,7,20.29402,2,0
24_2_2_4,5,5.623758,0,0
17_1_1_5,5,5.593007,0,0
23_1_5_5,5,5.927681,0,0
3_1_4_3,1,5.348199,0,0
13_1_1_3,7,5.188996,0,0
15_3_3_7,1,5.743333,0,0
13_1_3_1,1,5.255721,0,0
28_3_4_4,1,6.089721,0,0
4_3_4_7,1,12.81369,1,0
12_3_3_5,4,5.152499,0,0
9_4_3_1,1,5.524464,0,0
9_4_2_2,2,13.64883,2,0
22_4_2_7,7,15.62593,3,0
16_1_5_1,1,6.339552,0,0
17_1_5_2,2,6.429356,0,0
12_4_1_5,4,47.80029,4,0
20_3_1_3,4,6.060985,0,0
9_4_1_3,3,5.704741,0,0
20_3_2_1,1,12.72086,1,0
28_2_3_7,2,22.35422,1,0
13_3_4_1,1,28.9426,1,0
18_2_4_6,5,9.815211,0,0
28_2_2_2,2,13.68176,1,0
24_2_5_2,2,17.3733,1,0
20_3_1_5,4,36.49649,1,0
16_4_5_4,4,27.27297,1,0
11_1_5_6,5,6.723757,0,0
15_4_1_3,2,6.49502,0,0
10_4_4_6,5,13.32667,0,0
4_3_4_6,5,6.694641,0,0
1_2_5_6,6,14.69311,0,0
18_3_4_6,2,28.90174,2,0
29_1_5_6,2,66.62491,1,0
22_2_1_1,1,5.404546,0,0
23_2_1_2,5,12.47019,1,0
12_2_4_1,4,5.425145,0,0
22_2_1_3,2,52.1729,7,0
27_4_3_6,6,5.591432,0,0
5_1_5_3,3,7.797297,0,0
19_3_3_6,3,5.060209,0,0
21_3_3_5,4,7.019924,0,0
21_4_1_3,3,5.596992,0,0
1_2_3_1,1,5.566025,0,0
1_1_4_5,1,6.078616,0,0
21_2_4_3,5,6.85054,0,0
20_3_3_1,1,5.800824,0,0
27_1_3_7,2,5.441524,0,0
19_1_2_5,5,8.113911,0,0
4_4_1_5,5,6.245532,0,0
23_3_2_6,4,19.7642,2,0
23_2_5_3,3,35.56551,2,0
22_2_5_4,4,5.422274,0,0
13_4_1_3,3,5.289506,0,0
5_1_1_1,4,14.5621,1,0
10_2_3_6,7,12.69378,1,0
14_3_2_5,5,17.04292,2,0
29_3_1_7,2,14.77071,1,0
15_3_1_2,2,8.399361,0,0
2_4_4_6,2,6.595921,0,0
21_2_5_5,4,5.695634,0,0
16_3_2_2,2,5.557754,0,0
25_3_3_3,3,5.594404,0,0
18_2_3_4,6,17.54856,2,0
5_1_2_7,4,5.068412,0,0
28_4_5_4,5,7.809417,0,0
24_2_4_3,5,6.680251,0,0
16_4_4_6,5,14.40059,1,0
15_4_3_6,6,9.154932,1,0
